36671	0.389417	5.45624	-0.8659	211	7
26242	0.405725	5.489	-0.898647	-211	7
41639	0.396746	5.42307	-0.118312	211	7
27034	0.442767	5.91387	-1.17843	-211	7
26953	0.518602	5.63522	-0.448199	211	7
44494	0.488268	5.9503	-0.331796	-211	7
10378	0.637417	5.93771	-0.160399	-211	7
12028	0.128753	5.55642	0.608751	211	7
16316	0.599622	5.72978	0.48613	-211	7
762	0.435231	5.95416	-0.921534	211	7
762	0.435231	5.95416	-0.921534	211	7
762	0.435231	5.95416	-0.921534	211	7
46429	0.715533	6.0206	-0.863256	-211	7
11255	0.766572	6.00162	-0.792501	211	7
19308	0.904023	6.08662	-0.723211	-211	7
19256	1.05557	6.15614	-0.172722	211	7
30663	0.956279	6.0552	-0.132365	211	7
16554	0.503233	6.1273	0.972545	211	7
28022	0.882638	6.15783	1.06059	211	7
37045	0.428145	0.298979	-0.936734	-211	7
36979	0.566771	0.184949	-0.886731	-211	7
34565	0.216132	0.179273	-0.42952	211	7
43479	0.889976	0.184905	-0.138044	211	7
3432	0.222571	6.22442	-0.0738365	211	7
43479	0.889976	0.184905	-0.138044	211	7
43479	0.889976	0.184905	-0.138044	211	7
12620	0.428178	0.149766	0.570742	-211	7
20386	0.299816	6.24144	0.750713	211	7
6252	0.317863	0.229541	1.08827	211	7
16073	0.713864	0.505314	-0.18884	-211	7
7739	0.479421	0.453525	-0.0497983	211	7
37679	0.617103	0.342019	0.426823	211	7
8725	1.48593	0.614519	0.516207	211	7
10227	0.294682	0.489791	0.67809	211	7
18860	0.640559	0.41794	1.08785	-211	7
5907	0.988134	0.681307	-0.803751	-211	7
5468	0.779934	0.860622	-0.56972	-211	7
1837	0.342279	0.867754	-0.405773	-211	7
12263	0.278447	0.854913	-0.316042	211	7
31337	0.407547	0.793651	0.253241	-211	7
1784	0.564703	0.661069	0.550606	-211	7
39191	0.54917	0.604184	0.845738	211	7
27571	0.298171	0.83544	0.90828	-211	7
2031	0.420452	1.10466	-1.27536	-211	7
40552	0.393305	0.989527	-1.17567	211	7
1752	0.317481	1.14131	-1.13126	-211	7
29551	0.936178	1.06203	-0.479395	-211	7
21042	0.243744	1.10277	-0.0177308	-211	7
28713	0.356203	1.20661	-0.0390609	211	7
21663	0.361484	1.13764	0.942478	-211	7
24124	0.334375	1.57985	-0.326775	-211	7
36745	0.249231	1.63482	-0.146093	-211	7
46898	0.650003	1.90597	-1.25641	-211	7
12631	0.666698	1.85724	-0.760599	211	7
36296	0.525326	1.74251	-0.578215	211	7
31379	1.09066	1.84524	-0.26707	-211	7
38547	0.383772	1.87739	0.152276	-211	7
17766	0.272294	1.75384	0.227155	-211	7
44414	0.366488	1.81625	0.617038	211	7
43585	0.356769	1.89034	-1.36397	211	7
18106	0.839773	2.06566	-1.05037	211	7
41708	0.470769	2.22507	0.20671	-211	7
1316	0.700949	2.00478	0.432936	-211	7
14669	0.668967	1.9598	0.389918	211	7
47554	1.12708	2.18316	0.535451	-211	7
44433	0.428625	2.31367	-1.10797	211	7
16482	0.69034	2.37677	-0.207643	-211	7
24535	0.271777	2.58007	-0.186654	-211	7
47548	1.24937	2.31473	0.60688	-211	7
37389	0.823106	2.63736	-1.15565	-211	7
21588	0.903804	2.63893	-0.868877	-211	7
23206	0.453615	2.81165	-0.277805	-211	7
21402	0.864862	2.70083	0.204553	211	7
2251	0.690741	2.5065	0.52814	211	7
9919	0.410322	2.71178	0.631132	-211	7
48173	0.356578	2.46772	0.950566	211	7
48173	0.356578	2.46772	0.950566	211	7
48173	0.356578	2.46772	0.950566	211	7
32315	0.357166	2.77356	1.09375	-211	7
48056	1.12568	2.70584	1.09992	211	7
522	0.570387	3.06968	-1.26612	-211	7
33123	0.65807	3.02772	-0.985149	-211	7
42975	0.461247	2.94212	-0.827068	-211	7
1858	0.214851	2.9477	-0.651836	-211	7
47745	0.594856	2.9466	-0.542393	-211	7
7918	0.388468	2.88675	-0.57786	211	7
40222	0.742074	2.86154	0.0790911	211	7
42056	0.694364	3.01003	0.187434	211	7
14686	2.24942	2.88759	0.711395	-211	7
37385	0.279146	2.97771	0.670773	211	7
25218	0.554147	3.16499	0.979679	-211	7
4346	0.544267	2.98817	0.893783	211	7
31912	0.876705	3.32276	-1.39564	211	7
14526	0.65039	3.11407	-1.23076	211	7
36382	0.288872	3.45017	-0.820341	-211	7
15926	0.505917	3.40661	-0.870404	211	7
13209	0.418582	3.20437	-0.784999	211	7
29783	0.524983	3.31443	-0.594447	211	7
23903	0.566082	3.19556	-0.334589	-211	7
37689	0.650591	3.44954	0.189839	-211	7
15237	0.435149	3.20252	1.01101	211	7
17876	0.266318	3.64647	-0.567221	-211	7
2920	0.554345	3.61813	-0.570692	211	7
33958	0.757467	3.68321	-0.0745057	-211	7
48197	0.492617	3.52301	0.0846534	211	7
10988	0.327474	3.43787	0.568681	211	7
31242	0.457849	3.5974	0.629387	-211	7
30940	0.493194	3.72482	0.813645	-211	7
14246	0.496429	3.60216	0.995055	211	7
27001	0.429822	3.89111	-0.934169	211	7
32902	0.312742	3.83568	-0.73904	-211	7
45445	0.70971	3.83439	-0.701372	-211	7
21583	0.474309	3.72264	1.12336	211	7
34438	0.670718	4.18159	-0.251574	-211	7
36308	0.455237	4.32551	-0.211102	-211	7
17132	0.584484	4.36716	0.40286	-211	7
9065	0.911731	4.21366	0.591613	-211	7
25825	0.637743	4.15985	0.809766	211	7
45277	0.607186	4.37137	0.781472	-211	7
20583	0.42011	4.17612	0.902179	-211	7
16260	1.11786	4.2129	1.17951	-211	7
23836	0.607884	4.16858	1.09503	211	7
24721	0.439801	4.4855	-1.38361	-211	7
31688	0.63724	4.74136	-1.16257	-211	7
5030	0.275009	4.62206	-0.111279	211	7
8748	0.530675	4.48169	-0.0701933	-211	7
43028	1.1024	4.54281	0.0310706	-211	7
47383	0.577742	4.57728	0.240181	211	7
41844	0.374252	4.64113	1.11909	211	7
7284	0.700545	4.65766	1.12046	211	7
35522	0.615354	4.95285	-1.14916	211	7
40708	0.337598	5.05454	-1.08158	-211	7
35279	0.470613	5.00304	-0.47827	-211	7
3425	0.537222	4.78339	-0.385684	211	7
35237	0.421456	4.8047	0.211315	211	7
31916	1.25745	5.08304	-1.28381	211	7
29372	0.338658	5.22807	-1.09026	211	7
37829	0.423404	5.09222	-0.718246	-211	7
3227	0.907276	5.07309	-0.64431	-211	7
22256	0.772926	5.12729	-0.403487	-211	7
31844	0.439607	5.30344	-0.154674	-211	7
39472	0.33214	5.01218	0.566829	211	7
46451	0.396907	5.36631	0.716318	-211	7
18182	0.456447	5.09941	1.12012	211	7
12216	0.568212	5.51602	-1.1849	211	7
4831	0.46829	5.52818	-1.19841	-211	7
22598	0.600866	5.54523	-1.11842	-211	7
5426	0.802459	5.58264	-0.640265	211	7
15246	0.62991	5.65326	-0.0583513	-211	7
40208	0.331076	5.46226	-0.183931	-211	7
9665	0.548473	5.61929	0.612314	-211	7
44870	0.306112	5.53764	1.17313	211	7
38134	0.298054	5.36825	1.16503	211	7
19002	0.787046	5.63079	-1.15979	211	7
12090	0.455487	5.84209	-0.959768	211	7
44579	0.37036	5.6876	-0.462421	211	7
8787	0.250309	5.84004	-0.31594	211	7
33314	0.238891	5.88666	0.322407	-211	7
22345	0.3213	5.67553	0.471125	211	7
7275	0.465648	5.61289	0.560025	211	7
44782	0.358879	6.13109	-1.23125	211	7
13395	0.414432	6.16413	0.0815624	211	7
3976	0.435042	6.16656	0.599372	-211	7
10752	0.49225	6.08993	0.909983	211	7
34489	0.934944	6.26366	1.15769	211	7
38279	1.17905	0.227405	-1.04817	-211	7
40751	0.584002	0.239879	-1.09657	211	7
1350	0.307629	0.0969084	-0.682709	-211	7
9173	0.207014	6.23015	-0.353064	211	7
50363	0.301172	0.30978	-0.179687	-211	7
29957	0.522542	0.16702	1.00154	-211	7
1098	0.91256	0.409438	-1.06989	-211	7
22511	0.351258	0.464323	-0.213724	-211	7
2812	0.420074	0.538671	0.0971848	211	7
16858	0.240028	0.603305	0.697739	-211	7
37469	0.453828	0.361963	0.758354	211	7
25101	1.08419	0.540612	0.707576	-211	7
42406	0.326941	0.351101	0.824536	211	7
30969	0.328947	0.596578	0.938458	-211	7
18371	0.377827	0.305189	1.23725	211	7
47091	0.370797	0.749604	-0.564974	211	7
36331	0.263043	0.726889	1.04951	211	7
7425	0.612724	1.09496	0.726353	211	7
5534	0.409401	1.51057	-1.26865	-211	7
20937	1.99941	1.33133	-1.22302	-211	7
25522	0.80582	1.53963	-0.719388	-211	7
3305	0.442086	1.29907	-0.211501	-211	7
3217	0.515808	1.39335	-0.21299	-211	7
14718	0.546653	1.3605	0.0611096	-211	7
22595	0.941483	1.42234	0.475132	-211	7
46475	0.837233	1.52591	0.404983	-211	7
6097	0.827193	1.5276	0.559394	-211	7
46890	0.598359	1.4958	0.690813	-211	7
25729	0.467667	1.31694	1.27287	211	7
28986	1.75629	1.65234	-1.02842	-211	7
21454	0.201645	1.67787	-0.686403	211	7
13305	0.266694	1.78006	-0.140061	211	7
42065	0.66128	1.83168	-0.0328319	-211	7
31076	0.95853	1.84247	1.07154	211	7
44273	0.384823	2.21511	-0.548704	-211	7
5008	0.404095	2.16492	-0.291859	-211	7
25692	0.236126	2.06172	0.268734	211	7
2582	0.240635	2.07896	1.21284	-211	7
1463	2.21533	2.50524	-0.921962	211	7
32730	0.889447	2.37213	-0.681191	-211	7
18804	0.447206	2.25773	-0.59862	211	7
29419	0.517693	2.34443	-0.551937	211	7
16649	0.773135	2.46198	-0.566087	-211	7
24262	1.09384	2.51615	-0.491877	-211	7
9402	0.273627	2.34496	-0.401574	-211	7
4316	0.383879	2.32693	-0.250618	211	7
3709	0.894058	2.44012	-0.138011	211	7
44634	0.703005	2.26359	0.0789766	-211	7
17735	0.378668	2.35546	0.355703	-211	7
39927	0.282384	2.31975	0.429823	211	7
33613	0.65872	2.46716	1.12306	211	7
40768	0.54468	2.59443	-1.11759	-211	7
11606	0.381157	2.76216	-1.17993	-211	7
14412	0.512641	2.59519	-0.698546	-211	7
14412	0.512641	2.59519	-0.698546	-211	7
14412	0.512641	2.59519	-0.698546	-211	7
12314	0.873219	2.58774	0.272397	211	7
18136	0.345767	2.76985	0.239438	-211	7
9136	0.90209	2.59499	0.630106	211	7
42508	0.407463	2.75428	0.664064	211	7
7112	0.35626	2.54361	0.626322	211	7
18145	0.440923	2.70833	0.833094	211	7
45352	0.655575	2.7973	-0.912214	211	7
9541	0.600411	2.855	-0.707395	211	7
5543	0.403841	3.05484	-0.0572045	-211	7
27044	0.396007	3.00441	0.0389677	211	7
28899	0.340938	3.19402	0.156163	-211	7
20091	0.25466	2.90438	0.298571	211	7
8008	0.974693	2.80794	0.562588	211	7
36915	0.946267	2.92915	0.562747	-211	7
30283	0.520617	2.95336	0.657644	-211	7
12562	0.570547	2.79841	0.953867	211	7
22879	0.505402	2.9249	1.06893	-211	7
35932	0.55874	3.13386	1.14672	-211	7
23303	0.276701	2.95414	1.24704	211	7
40963	0.812496	3.42313	-1.18078	-211	7
45179	0.349522	3.31302	-0.670828	-211	7
46248	0.199217	3.47689	-0.3296	-211	7
29884	0.364856	3.30466	0.380315	211	7
26561	0.321876	3.23861	0.391689	-211	7
16328	0.4655	3.30453	0.867125	211	7
29594	0.387671	3.47043	1.30781	-211	7
12444	1.83263	3.62558	-1.12523	-211	7
49332	1.19724	3.76094	1.2571	-211	7
14457	0.344436	3.80958	-1.26152	211	7
33192	0.719397	3.8115	-1.26519	211	7
50188	0.464146	3.98637	-0.731007	211	7
50188	0.464146	3.98637	-0.731007	211	7
50188	0.464146	3.98637	-0.731007	211	7
12803	0.558888	3.77126	-0.653563	211	7
20572	0.539718	3.90614	-0.365726	-211	7
33322	0.756638	3.77178	-0.124176	211	7
14447	0.897582	3.85454	0.0255635	211	7
31871	0.543841	3.84797	0.143608	-211	7
12344	0.599434	3.95241	0.5363	-211	7
5181	0.903145	3.90101	0.663864	-211	7
32905	0.777558	3.8339	1.25044	-211	7
13949	0.869892	4.15597	-1.00903	211	7
50109	0.663423	4.07079	-0.773115	211	7
27920	0.680691	4.29719	-0.6532	211	7
30869	1.19495	4.38195	-0.69241	211	7
14710	1.34169	4.32033	-0.315458	211	7
22992	0.324137	4.2865	0.119195	211	7
27843	0.724965	4.48166	-1.11957	211	7
26516	0.317765	4.50727	-0.779399	211	7
10451	0.428444	4.64348	-0.749527	211	7
14317	0.688481	4.45052	-0.513583	211	7
31433	0.410977	4.59555	-0.357626	-211	7
41022	0.320152	4.40005	-0.405712	211	7
18834	0.463015	4.58046	-0.35335	211	7
15005	0.698111	4.55745	0.124163	211	7
27399	0.639821	4.52276	0.103594	211	7
22409	0.743664	4.54206	0.193043	211	7
18895	0.351399	4.43428	0.435948	211	7
20933	0.949333	4.51618	0.625942	-211	7
45703	0.609008	4.63575	0.812557	-211	7
7985	1.2859	4.51366	1.08941	211	7
48765	0.591757	4.89512	-0.38315	211	7
19526	0.316685	4.68759	-0.0645729	211	7
36864	0.359063	4.86644	0.142758	-211	7
49342	0.576364	4.78183	0.828902	-211	7
16487	0.709327	4.86356	1.29621	-211	7
22245	0.312189	4.81175	1.30772	211	7
41334	0.140985	5.4514	-0.157105	-211	7
38245	0.466503	4.9916	0.0304712	211	7
26898	0.301189	5.25541	0.241139	-211	7
25740	0.540408	5.26451	0.501072	-211	7
8466	0.776048	5.23174	0.938165	-211	7
9310	0.66665	5.03641	1.10387	211	7
49923	0.416512	5.45395	-1.2761	-211	7
39602	0.483247	5.51158	-1.26275	211	7
50395	0.595421	5.50287	-0.334185	211	7
43605	0.379843	5.49224	-0.0367029	-211	7
20035	0.802693	5.66421	-0.0550519	-211	7
15066	0.632876	5.34514	0.171589	211	7
31592	0.256466	5.2854	0.13362	211	7
49216	0.400915	5.69831	0.50602	-211	7
48257	0.344308	5.58295	0.735061	-211	7
14406	0.480811	5.41697	1.20005	211	7
22285	0.787693	5.67125	1.1826	-211	7
47739	0.759244	5.84039	-1.08803	211	7
36375	0.546051	5.7523	-0.701792	211	7
29760	0.728397	5.84217	-0.674691	211	7
41560	0.429371	5.75706	-0.475441	211	7
40049	1.16141	5.88794	-0.287078	211	7
5758	0.401831	5.83569	0.503825	-211	7
23837	0.620369	5.86542	0.415535	211	7
23837	0.620369	5.86542	0.415535	211	7
23837	0.620369	5.86542	0.415535	211	7
19304	0.469178	5.88911	0.634787	-211	7
24311	0.399175	5.71731	0.579747	211	7
29408	0.626897	5.72454	0.856743	-211	7
33381	0.699942	6.24638	-0.816517	-211	7
23525	0.280327	6.11427	-0.832501	211	7
27565	1.51232	6.03248	-0.785718	-211	7
4048	0.378574	6.0032	-0.757095	211	7
2243	0.783225	6.23443	-0.699106	211	7
18924	0.338581	6.10482	-0.574864	-211	7
47331	0.370205	6.1143	0.00292451	211	7
43078	1.40817	6.03336	0.247988	-211	7
11769	0.873279	6.2546	0.442623	211	7
11826	0.459508	6.11124	0.493975	-211	7
5327	0.590209	6.04717	0.545894	-211	7
23621	0.599421	6.04816	0.638755	-211	7
40487	0.325031	6.23795	0.624713	-211	7
34049	0.324778	6.21704	0.975545	-211	7
18159	0.499407	0.0546184	-0.88821	-211	7
36113	0.357425	0.22483	-0.0150691	-211	7
10344	0.34326	0.117818	0.0473785	211	7
11237	0.473565	0.196845	0.159721	-211	7
6935	0.498331	0.469371	-1.18083	211	7
30414	0.990166	0.540951	-0.750257	-211	7
35634	0.918127	0.623578	-0.533981	-211	7
44539	1.04344	0.488729	0.0604478	-211	7
38798	0.448402	0.657078	-1.05833	211	7
20932	0.638821	0.900631	-0.936786	211	7
3931	0.215652	1.00859	0.738248	-211	7
41941	0.185551	0.695047	0.854364	211	7
36223	1.4144	1.24264	-0.918193	211	7
14315	0.227661	1.10948	-0.84037	211	7
6760	0.427672	1.21185	-0.470219	211	7
16309	0.421799	1.13015	0.124978	211	7
10339	0.313075	1.09425	0.462389	211	7
7215	0.848862	1.15882	0.554415	-211	7
28180	0.356331	1.30394	-0.986988	211	7
17124	1.06688	1.42683	-0.771074	211	7
43209	0.632875	1.41505	-0.247674	211	7
9270	0.854241	1.40494	0.479593	211	7
22552	0.187619	1.25951	0.61759	211	7
11503	0.818149	1.74856	-1.12321	-211	7
25877	0.450377	1.7648	-1.04373	-211	7
10931	0.871191	1.65298	-0.806142	211	7
35136	0.454788	1.66003	-0.558564	211	7
6223	0.731469	1.9088	-0.164624	-211	7
35418	0.565672	1.8082	-0.0773562	211	7
12989	0.348993	1.65383	0.512644	211	7
12989	0.348993	1.65383	0.512644	211	7
12989	0.348993	1.65383	0.512644	211	7
39743	0.447952	2.15749	-1.14585	211	7
42347	0.273061	2.04194	0.129741	211	7
30962	0.664625	2.14328	0.565748	-211	7
37938	0.349943	2.05099	1.05985	211	7
44165	0.436522	2.3234	-1.20735	211	7
39743	0.447952	2.15749	-1.14585	211	7
39743	0.447952	2.15749	-1.14585	211	7
43231	0.30092	2.16775	-0.344281	211	7
27587	0.301654	2.3879	-0.143899	211	7
19412	0.670123	2.51145	0.191543	-211	7
12683	1.25798	2.41937	0.279161	-211	7
40929	0.544887	2.3616	1.01571	211	7
27277	0.379016	2.55839	1.06285	-211	7
9403	0.623554	2.22806	1.27124	-211	7
37961	0.724078	2.57755	-0.669869	-211	7
40943	0.742837	2.51237	-0.323746	211	7
19007	0.517995	2.54813	-0.296654	-211	7
9277	0.627886	2.63507	0.115614	211	7
43282	0.485704	2.6778	0.393726	-211	7
30487	0.379802	2.57237	0.655045	-211	7
27277	0.379016	2.55839	1.06285	-211	7
27277	0.379016	2.55839	1.06285	-211	7
26803	0.428696	2.5623	1.26219	211	7
24816	0.460162	3.07319	-0.985506	-211	7
38278	0.463072	2.86134	-0.764527	211	7
6864	0.269921	3.19741	-0.418431	-211	7
6762	0.301227	2.96999	-0.0138581	-211	7
7458	0.537564	2.82112	0.0669447	211	7
16229	0.31289	3.10513	0.145997	-211	7
14913	0.417491	3.08161	0.38124	-211	7
662	0.572908	2.9793	0.397507	211	7
4225	1.05159	2.94155	0.871312	-211	7
13341	0.443887	2.8107	0.945624	211	7
39095	0.331567	3.37049	-1.08951	-211	7
2029	0.368136	3.13274	-0.102799	211	7
38343	0.363217	3.29339	1.02699	211	7
8836	0.391234	3.30331	1.07874	211	7
20212	0.259241	3.08861	1.1747	211	7
23429	0.356237	3.23188	1.36164	211	7
29748	0.243274	3.62753	-0.741951	211	7
21225	0.449311	3.52804	-0.238232	-211	7
1465	0.544095	3.69172	-0.253307	-211	7
8433	0.302268	3.48472	0.725332	211	7
3442	0.444712	3.66709	0.729989	211	7
41393	0.336683	3.45015	0.951239	211	7
42821	0.595149	3.84848	-1.10628	211	7
1348	0.888647	4.09081	0.724987	-211	7
1184	0.489294	3.9489	1.20695	-211	7
36131	0.643083	4.10173	1.3619	-211	7
32256	0.454146	4.25428	-0.885933	211	7
29523	0.673248	4.1681	-0.774425	-211	7
10444	0.322253	4.02454	-0.574209	211	7
16753	0.393142	4.2675	-0.44836	-211	7
26399	0.257742	4.19463	-0.399093	211	7
915	0.300234	4.24639	-0.278082	-211	7
42571	1.00426	4.36466	0.733919	-211	7
2931	0.246323	4.17936	0.976079	-211	7
7004	0.286456	4.13415	1.04483	211	7
28380	0.516275	4.48063	-1.04648	-211	7
26946	0.545833	4.53082	-0.792901	-211	7
26597	0.391762	4.59879	-0.428722	-211	7
42512	0.811785	4.62937	-0.395853	-211	7
15645	0.330009	4.64734	-0.163386	-211	7
31547	0.741254	4.62469	-0.213823	-211	7
22437	0.740171	4.60095	-0.0301585	211	7
4252	0.598962	4.57897	0.151007	211	7
17636	0.353397	4.56423	0.21298	-211	7
2110	0.463415	4.57813	0.648622	-211	7
17261	0.595109	4.60461	0.65892	-211	7
30981	0.56845	4.60783	0.871656	-211	7
30981	0.56845	4.60783	0.871656	-211	7
30981	0.56845	4.60783	0.871656	-211	7
32701	0.502051	4.43273	1.25088	-211	7
43290	3.96075	5.01817	-1.02441	-211	7
43406	0.282399	5.08266	-0.997129	-211	7
43291	1.0932	4.9284	-0.901687	211	7
25248	0.553292	4.87004	-0.53444	-211	7
26378	0.568862	4.81446	0.0411708	211	7
10940	0.317403	5.03236	0.156769	-211	7
10940	0.317403	5.03236	0.156769	-211	7
10940	0.317403	5.03236	0.156769	-211	7
11359	2.42264	4.72398	0.330228	-211	7
4109	0.587335	4.82574	0.232368	-211	7
22732	0.285696	4.95129	0.246092	-211	7
7516	0.396755	4.67236	0.459478	211	7
24872	0.418718	5.09167	-0.636919	211	7
24872	0.418718	5.09167	-0.636919	211	7
24872	0.418718	5.09167	-0.636919	211	7
13997	0.623536	5.35757	-0.238289	-211	7
33232	0.526933	5.16879	-0.0906377	-211	7
8701	0.631097	5.17166	-0.131465	211	7
15033	0.335598	5.19215	0.301588	-211	7
21250	0.363028	5.08354	0.403752	211	7
21250	0.363028	5.08354	0.403752	211	7
21250	0.363028	5.08354	0.403752	211	7
21635	0.737143	5.21807	0.417611	211	7
1764	0.368013	5.21167	0.76099	211	7
31832	0.365987	5.27254	0.925098	-211	7
3305	0.67126	5.42468	-0.697828	211	7
18064	0.302361	5.41576	-0.510705	211	7
5499	0.24038	5.62518	-0.39794	-211	7
26929	0.312205	5.4745	-0.204277	-211	7
19009	0.517014	5.4768	-0.015762	-211	7
42996	0.526998	5.58595	0.300078	-211	7
42996	0.526998	5.58595	0.300078	-211	7
42996	0.526998	5.58595	0.300078	-211	7
35589	0.284667	5.50324	0.808755	211	7
1293	0.426045	5.75645	-1.08109	211	7
23163	0.563604	5.73735	-0.366311	211	7
10710	0.162941	5.84522	-0.466999	-211	7
9879	0.531636	5.72516	0.0280578	211	7
22271	0.217413	5.96533	1.11795	-211	7
43532	0.422719	5.98134	-0.0093036	211	7
30657	0.700168	6.10375	0.266909	-211	7
33692	1.15944	6.23014	0.317887	-211	7
32145	0.397778	6.04774	0.557645	-211	7
39415	0.251971	6.21969	-0.788922	211	7
9391	0.369995	0.21459	-0.111884	-211	7
12267	0.468395	0.132585	-0.0257984	-211	7
5979	0.347464	0.243466	0.791234	211	7
29548	0.491631	0.451478	-1.22817	-211	7
37365	0.36939	0.558367	-1.0659	-211	7
44604	0.424408	0.478752	-0.592553	211	7
25862	0.532353	0.517352	0.0388839	211	7
22083	0.588823	0.371511	0.131642	211	7
108	0.704843	0.486749	0.480663	-211	7
30629	0.519992	0.554731	0.688919	-211	7
20266	0.43057	0.464425	1.16449	-211	7
21746	0.598183	0.758651	-1.30919	211	7
26820	0.760403	0.742397	-1.27578	211	7
6356	0.826595	0.86018	-0.579815	-211	7
25544	0.458519	0.85282	-0.310562	-211	7
24988	0.428679	0.805694	-0.092946	-211	7
28577	0.240489	0.596315	0.554921	211	7
21959	0.437434	0.609551	0.683561	211	7
19893	0.425674	0.879081	0.686395	-211	7
24976	0.817513	0.941389	0.0361936	211	7
603	0.409445	1.01488	0.0762279	211	7
6062	0.276233	1.12523	0.281214	211	7
40527	0.491862	1.0154	0.504444	211	7
45967	0.599314	1.28154	0.788072	-211	7
30437	0.355375	1.19995	1.00037	-211	7
39305	0.878289	1.4557	-1.09199	-211	7
18216	0.929009	1.33966	-0.951415	-211	7
9451	0.826882	1.37701	-0.555006	-211	7
23768	0.30794	1.48516	-0.447786	211	7
20733	0.578124	1.50062	-0.244332	-211	7
9852	0.305504	1.33474	-0.258896	-211	7
35211	0.867678	1.52564	-0.096407	-211	7
20418	0.44446	1.55297	0.125977	-211	7
27612	0.344073	1.42712	0.305881	-211	7
21338	0.563802	1.29202	0.354801	-211	7
17519	0.252073	1.44197	0.688995	-211	7
30937	0.532975	1.22333	0.812752	211	7
30937	0.532975	1.22333	0.812752	211	7
30937	0.532975	1.22333	0.812752	211	7
34007	0.594052	1.68363	-1.29868	-211	7
5571	0.519235	1.62998	-0.436052	-211	7
43018	1.03162	1.84627	-0.520448	-211	7
10299	0.731797	1.81024	-0.459775	211	7
44371	0.330731	1.51022	-0.300196	211	7
17714	0.415291	1.86214	0.658239	-211	7
13584	0.688632	1.80928	0.839436	211	7
7954	1.22033	2.10859	-1.33437	-211	7
45602	0.443232	2.126	-0.725005	-211	7
34237	1.18383	1.95137	-0.00653285	211	7
39565	0.667469	2.12276	0.174377	-211	7
33976	0.463394	2.20976	0.932491	-211	7
27951	0.56891	2.2362	-1.09025	-211	7
1962	0.502444	2.32668	-0.859264	211	7
5115	0.488118	2.44663	-0.5756	-211	7
5115	0.488118	2.44663	-0.5756	-211	7
5115	0.488118	2.44663	-0.5756	-211	7
39662	0.415328	2.19165	-0.472689	211	7
16317	0.432729	2.26075	0.355445	211	7
31160	0.57288	2.37784	1.14143	-211	7
36876	0.554571	2.63956	-1.08061	211	7
39302	1.80372	2.6101	-0.339491	211	7
45674	0.397467	2.46794	-0.187933	211	7
15997	0.581641	2.79802	-0.0516884	-211	7
4668	0.233044	2.61249	0.343743	-211	7
36852	0.328512	2.47688	0.499861	211	7
32700	0.444912	2.6843	0.547891	211	7
32700	0.444912	2.6843	0.547891	211	7
32700	0.444912	2.6843	0.547891	211	7
34570	0.397477	2.75535	0.614295	-211	7
15941	0.464584	2.75012	0.924206	-211	7
45647	0.418204	2.65207	1.03101	-211	7
41139	0.528403	2.8861	-0.508653	211	7
19015	0.249339	2.74955	-0.233955	211	7
242	0.347539	2.9371	-0.0882748	211	7
25004	0.719993	2.91833	0.10091	-211	7
4332	0.226549	2.95887	0.649899	-211	7
24968	0.305755	3.15257	0.670739	-211	7
39389	0.46797	3.16939	0.663334	-211	7
12965	0.227237	2.95151	0.76463	211	7
29606	0.285943	3.05792	0.911387	-211	7
244	0.241254	3.21174	-0.420246	211	7
10702	1.0909	3.36931	-0.34112	-211	7
26861	0.380897	3.20215	-0.106661	211	7
917	0.503094	3.40899	-0.0890458	211	7
5078	0.22433	3.20176	0.197902	211	7
